frame,timestamp,ball_x2d,ball_y2d,detected
8864,147.881,461,404,1
8866,147.914,460,404,1
8868,147.948,460,404,1
8870,147.981,459,404,1
8872,148.015,461,405,1
8874,148.048,460,404,1
8876,148.081,460,404,1
8878,148.115,460,404,1
8880,148.148,460,404,1
8882,148.181,461,405,1
8884,148.215,461,404,1
8886,148.248,460,404,1
8888,148.281,460,404,1
8890,148.315,460,404,1
8892,148.348,461,404,1
8894,148.382,461,404,1
8896,148.415,460,404,1
8898,148.448,460,404,1
8900,148.482,460,404,1
8902,148.515,460,404,1
8904,148.548,461,404,1
8906,148.582,461,404,1
8908,148.615,460,404,1
8910,148.649,460,404,1
8912,148.682,460,404,1
8914,148.715,460,404,1
8916,148.749,461,404,1
8918,148.782,461,404,1
8920,148.815,460,404,1
8922,148.849,460,404,1
8924,148.882,460,404,1
8926,148.915,460,404,1
8928,148.949,460,404,1
8930,148.982,461,405,1
8932,149.016,461,404,1
8934,149.049,461,404,1
8936,149.082,460,404,1
8938,149.116,1152,475,1
8940,149.149,1152,475,1
8942,149.182,1152,475,1
8944,149.216,1152,475,1
8946,149.249,1154,475,1
8948,149.282,1154,475,1
8950,149.316,1154,475,1
8952,149.349,1152,475,1
8954,149.383,1152,475,1
8956,149.416,1152,475,1
8958,149.449,1152,475,1
8960,149.483,1152,475,1
8962,149.516,1154,476,1
8964,149.549,1154,476,1
8966,149.583,912,249,1
8968,149.616,912,249,1
8970,149.649,489,511,1
8972,149.683,489,511,1
8974,149.716,489,511,1
8976,149.75,489,511,1
8978,149.783,489,511,1
8980,149.816,489,511,1
8982,149.85,489,511,1
8984,149.883,489,511,1
8986,149.916,489,511,1
8988,149.95,489,511,1
8990,149.983,489,511,1
8992,150.017,489,511,1
8994,150.05,1148,473,1
8996,150.083,1148,473,1
8998,150.117,489,511,1
9000,150.15,489,511,1
9002,150.183,489,511,1
9004,150.217,489,511,1
9006,150.25,489,511,1
9008,150.283,489,511,1
9010,150.317,489,511,1
9012,150.35,489,511,1
9014,150.384,489,511,1
9016,150.417,489,511,1
9018,150.45,485,514,1
9020,150.484,485,514,1
9022,150.517,489,511,1
9024,150.55,489,511,1
9026,150.584,489,511,1
9028,150.617,489,511,1
9030,150.65,489,511,1
9032,150.684,489,511,1
9034,150.717,489,511,1
9036,150.751,489,511,1
9038,150.784,489,511,1
9040,150.817,489,511,1
9042,150.851,489,511,1
9044,150.884,489,511,1
9046,150.917,489,511,1
9048,150.951,489,511,1
9050,150.984,489,511,1
9052,151.018,489,511,1
9054,151.051,489,511,1
9056,151.084,489,511,1
9058,151.118,489,511,1
9060,151.151,489,511,1
9062,151.184,489,511,1
9064,151.218,489,511,1
9066,151.251,489,511,1
9068,151.284,489,511,1
9070,151.318,489,511,1
9072,151.351,489,511,1
9074,151.385,489,511,1
9076,151.418,489,511,1
9078,151.451,489,511,1
9080,151.485,489,511,1
9082,151.518,489,511,1
9084,151.551,489,511,1
9086,151.585,489,511,1
9088,151.618,489,511,1
9090,151.651,489,511,1
9092,151.685,489,511,1
9094,151.718,489,511,1
9096,151.752,489,511,1
9098,151.785,489,511,1
9100,151.818,489,511,1
9102,151.852,489,511,1
9104,151.885,489,511,1
9106,151.918,489,511,1
9108,151.952,489,511,1
9110,151.985,489,511,1
9112,152.019,489,511,1
9114,152.052,489,511,1
9116,152.085,489,511,1
9118,152.119,489,511,1
9120,152.152,489,511,1
9122,152.185,485,514,1
9124,152.219,485,514,1
9126,152.252,1148,475,1
9128,152.285,1148,475,1
9130,152.319,1148,475,1
9132,152.352,1148,475,1
9134,152.386,1148,475,1
9136,152.419,1150,475,1
9138,152.452,1150,475,1
9140,152.486,1150,475,1
9142,152.519,1150,475,1
9144,152.552,1150,475,1
9146,152.586,1150,475,1
9148,152.619,1148,474,1
9150,152.653,1148,477,1
9152,152.686,1148,475,1
9154,152.719,1148,475,1
9156,152.753,1150,476,1
9158,152.786,1148,475,1
9160,152.819,1148,474,1
9162,152.853,1148,477,1
9164,152.886,1148,475,1
9166,152.919,1148,475,1
9168,152.953,1148,477,1
9170,152.986,1148,475,1
9172,153.02,1148,475,1
9174,153.053,1148,475,1
9176,153.086,485,514,1
9178,153.12,485,514,1
9180,153.153,485,514,1
9182,153.186,485,514,1
9184,153.22,489,511,1
9186,153.253,489,511,1
9188,153.286,489,511,1
9190,153.32,489,511,1
9192,153.353,489,511,1
9194,153.387,489,511,1
9196,153.42,489,511,1
9198,153.453,489,511,1
9200,153.487,489,511,1
9202,153.52,489,511,1
9204,153.553,489,511,1
9206,153.587,489,511,1
9208,153.62,489,511,1
9210,153.654,489,511,1
9212,153.687,489,511,1
9214,153.72,489,511,1
9216,153.754,489,511,1
9218,153.787,489,511,1
9220,153.82,489,511,1
9222,153.854,489,511,1
9224,153.887,489,511,1
9226,153.92,489,511,1
9228,153.954,489,511,1
9230,153.987,489,511,1
9232,154.021,489,511,1
9234,154.054,489,511,1
9236,154.087,489,511,1
9238,154.121,489,511,1
9240,154.154,485,514,1
9242,154.187,485,514,1
9244,154.221,489,511,1
9246,154.254,489,511,1
9248,154.287,489,511,1
9250,154.321,489,511,1
9252,154.354,489,511,1
9254,154.388,489,511,1
9256,154.421,489,511,1
9258,154.454,489,511,1
9260,154.488,485,511,1
9262,154.521,485,511,1
9264,154.554,489,511,1
9266,154.588,489,511,1
9268,154.621,489,511,1
9270,154.655,489,511,1
9272,154.688,489,511,1
9274,154.721,489,511,1
9276,154.755,489,511,1
9278,154.788,489,511,1
9280,154.821,489,511,1
9282,154.855,489,511,1
9284,154.888,489,511,1
9286,154.921,489,511,1
9288,154.955,489,511,1
9290,154.988,489,511,1
9292,155.022,489,511,1
9294,155.055,489,511,1
9296,155.088,489,511,1
9298,155.122,489,511,1
9300,155.155,489,511,1
9302,155.188,489,511,1
9304,155.222,489,511,1
9306,155.255,489,511,1
9308,155.288,489,511,1
9310,155.322,489,511,1
9312,155.355,489,511,1
9314,155.389,489,511,1
9316,155.422,489,511,1
9318,155.455,489,511,1
9320,155.489,489,511,1
9322,155.522,489,511,1
9324,155.555,489,511,1
9326,155.589,489,511,1
9328,155.622,489,511,1
9330,155.655,489,511,1
9332,155.689,489,511,1
9334,155.722,489,511,1
9336,155.756,485,514,1
9338,155.789,485,514,1
9340,155.822,489,511,1
9342,155.856,489,511,1
9344,155.889,489,511,1
9346,155.922,489,511,1
9348,155.956,484,509,1
9350,155.989,484,509,1
9352,156.023,484,506,1
9354,156.056,484,506,1
9356,156.089,489,511,1
9358,156.123,489,511,1
9360,156.156,1148,475,1
9362,156.189,1148,475,1
9364,156.223,1148,475,1
9366,156.256,1148,475,1
9368,156.289,1148,475,1
9370,156.323,1150,475,1
9372,156.356,1150,475,1
9374,156.39,1150,475,1
9376,156.423,1150,475,1
9378,156.456,1148,475,1
9380,156.49,1148,475,1
9382,156.523,1150,476,1
9384,156.556,1150,476,1
9386,156.59,1150,475,1
9388,156.623,1148,474,1
9390,156.656,1150,476,1
9392,156.69,1150,475,1
9394,156.723,1148,474,1
9396,156.757,1150,476,1
9398,156.79,1148,475,1
9400,156.823,1148,475,1
9402,156.857,406,537,1
9404,156.89,406,537,1
9406,156.923,406,537,1
9408,156.957,406,537,1
9410,156.99,406,537,1
9412,157.024,406,537,1
9414,157.057,406,537,1
9416,157.09,406,537,1
9418,157.124,406,537,1
9420,157.157,406,537,1
9422,157.19,406,537,1
9424,157.224,408,536,1
9426,157.257,408,536,1
9428,157.29,408,536,1
9430,157.324,408,536,1
9432,157.357,408,536,1
9434,157.391,409,538,1
9436,157.424,409,538,1
9438,157.457,409,538,1
9440,157.491,409,538,1
9442,157.524,409,538,1
9444,157.557,407,538,1
9446,157.591,407,538,1
9448,157.624,407,538,1
9450,157.657,409,538,1
9452,157.691,409,538,1
9454,157.724,408,536,1
9456,157.758,408,536,1
9458,157.791,408,536,1
9460,157.824,408,536,1
9462,157.858,408,536,1
9464,157.891,408,536,1
9466,157.924,408,536,1
9468,157.958,409,538,1
9470,157.991,407,538,1
9472,158.025,407,538,1
9474,158.058,409,538,1
9476,158.091,409,538,1
9478,158.125,409,538,1
9480,158.158,409,538,1
9482,158.191,489,511,1
9484,158.225,489,511,1
9486,158.258,485,514,1
9488,158.291,485,514,1
9490,158.325,485,514,1
9492,158.358,485,514,1
9494,158.392,485,514,1
9496,158.425,485,514,1
9498,158.458,489,511,1
9500,158.492,489,511,1
9502,158.525,489,511,1
9504,158.558,489,511,1
9506,158.592,489,511,1
9508,158.625,489,511,1
9510,158.659,485,514,1
9512,158.692,485,514,1
9514,158.725,1148,475,1
9516,158.759,1148,475,1
9518,158.792,485,514,1
9520,158.825,485,514,1
9522,158.859,485,514,1
9524,158.892,485,514,1
9526,158.925,489,511,1
9528,158.959,489,511,1
9530,158.992,1148,475,1
9532,159.026,1148,475,1
9534,159.059,489,511,1
9536,159.092,489,511,1
9538,159.126,485,514,1
9540,159.159,485,514,1
9542,159.192,254,505,1
9544,159.226,254,505,1
9546,159.259,258,502,1
9548,159.292,258,502,1
9550,159.326,258,502,1
9552,159.359,258,502,1
9554,159.393,258,502,1
9556,159.426,258,502,1
9558,159.459,258,502,1
9560,159.493,258,502,1
9562,159.526,258,502,1
9564,159.559,258,502,1
9566,159.593,258,502,1
9568,159.626,258,502,1
9570,159.66,258,502,1
9572,159.693,258,502,1
9574,159.726,258,502,1
9576,159.76,258,502,1
9578,159.793,258,502,1
9580,159.826,258,502,1
9582,159.86,258,502,1
9584,159.893,258,502,1
9586,159.926,854,483,1
9588,159.96,854,481,1
9590,159.993,854,484,1
9592,160.027,854,484,1
9594,160.06,854,484,1
9596,160.093,854,484,1
